date,symbol,weight
2024-09-30,ROP,-0.010557339053400885
2024-09-30,RTO.L,-0.006687370120049671
2024-09-30,SAB.MC,0.006555309689965043
2024-09-30,SDR.L,-0.00934799855742851
2024-09-30,SGE.L,-0.008873987220317922
2024-09-30,SGO.PA,0.015962851931800352
2024-09-30,SHW,0.023981687880342096
2024-09-30,SJM,-0.018957352124417712
2024-09-30,SPX.L,-0.01078441476508828
2024-09-30,STI,-0.001035176502496066
2024-09-30,STZ,-0.01844592757004941
2024-09-30,SU.PA,0.016686440923774117
2024-09-30,SVT.L,-0.010343080205040328
2024-09-30,SYF,0.007789771119217239
2024-09-30,TD.TO,-0.020792905646639086
2024-09-30,TEF.MC,-0.01571153984895185
2024-09-30,TRIP,-0.00814335522140721
2024-09-30,TROW,-0.010185723958308551
2024-09-30,TSCO.L,0.015647419169486344
2024-09-30,ULTA,-0.012735065516894902
2024-09-30,UPS,-0.009534214403566716
2024-09-30,URI,0.0078520654847172
2024-09-30,UU.L,-0.010992977243829612
2024-09-30,VRSN,-0.012169511610858077
2024-09-30,WDC,-0.005914496791260177
2024-09-30,WHR,-0.008322264447708316
2024-09-30,WMB,0.02370446326381711
2024-09-30,WMT,0.014692535450059633
2024-09-30,WPP.L,-0.016858886872937254
2024-09-30,WTB.L,-0.010629532864971127
2024-09-30,WYNN,-0.014311641029394024
2024-09-30,XRAY,-0.00738365037251107
2024-09-30,XRX,-0.006663275111070419
2024-09-30,AIR.DE,-0.010303572306055471
2024-09-30,AIR.PA,-0.010362237517642045
2024-09-30,LUV,-0.007501870836911897
2024-09-30,ITW,-0.0067122794048181745
2024-09-30,BAX,-0.0030869693553371453
2024-09-30,ZTS,-0.004051031854851529
2024-09-30,PRGO,-0.0033597797713481713
2024-09-30,FFIV,0.016643455105462772
2024-09-30,TTWO,-0.011392277022490176
2024-09-30,VZ,0.009923897565789215
2024-09-30,HOG,0.007440237303457346
2024-09-30,KSS,-0.004816182826044305
2024-09-30,PIRC.MI,0.01863490235180389
2024-09-30,MAT,-0.00615032377960887
2024-09-30,TJX,0.008997390347609793
2024-09-30,VOW3.DE,0.0046616801758722695
2024-09-30,PEG,0.010479852654007497
2024-09-30,SO,0.010525285586527232
2024-09-30,BARC.L,0.00871370660620023
2024-09-30,MSCI,-0.009570158904834156
2024-09-30,STAN.L,-0.008677693948119437
2024-09-30,ZION,0.004449280803159601
2024-09-30,PHNX.L,-0.008623057480725277
2024-09-30,STJ.L,-0.0026522827627479257
2024-09-30,EMN,0.02156637560611737
2024-09-30,FM.TO,-0.00197675026135506
2024-09-30,PPG,-0.010287215303984402
2024-09-30,LAND.L,-0.002623689633139576
2024-09-30,SBAC,-0.003580342748428308
2024-09-30,UTG.L,-0.0043200629073448195
2024-09-30,WY,-0.003155656281367133
2024-09-30,IMB.L,0.01242978207562521
2024-09-30,HRL,-0.006835112944985178
2024-09-30,FTI,0.008910041722141231
2024-10-31,AAF.L,-0.01418482308234753
2024-10-31,AAL,-0.0062358985199710976
2024-10-31,AAP,-0.006053506867333841
2024-10-31,ADBE,-0.008219637430675586
2024-10-31,AEM.TO,0.012378218468928993
2024-10-31,AFL,0.017089004080408636
2024-10-31,AIG,-0.013717714188882318
2024-10-31,AIR.DE,-0.011386992949370948
2024-10-31,AIR.PA,-0.011425634884503606
2024-10-31,ALB,-0.006148754056133426
2024-10-31,ANET,0.012495952809227398
2024-10-31,APA,-0.013954200732378996
2024-10-31,AUTO.L,0.015605415750748407
2024-10-31,AXP,0.008800899648367277
2024-10-31,BA,-0.009124167025888301
2024-10-31,BA.L,-0.012820088276099402
2024-10-31,BAYN.DE,-0.0068239174406018125
2024-10-31,BBY,0.014698800010522485
2024-10-31,BEN,-0.009055545843758997
2024-10-31,BIIB,-0.006629936209113579
2024-10-31,BME.L,-0.018375821704078768
2024-10-31,BMW.DE,-0.017722204706420528
2024-10-31,BNP.PA,-0.011393118878731907
2024-10-31,BP.L,-0.018796880417303225
2024-10-31,BRBY.L,-0.009039654283104197
2024-10-31,CAT,0.019256945742024658
2024-10-31,CCL,0.007755645269285116
2024-10-31,CDNS,-0.006841707286868475
2024-10-31,CE,-0.013096874268659872
2024-10-31,CLX,0.016311687160407203
2024-10-31,CMI,0.021078220480565627
2024-10-31,CNP,-0.019457571641653876
2024-10-31,COST,0.009962644335502552
2024-10-31,COTY,-0.01193079441001581
2024-10-31,CPR.MI,-0.00824561432648732
2024-10-31,CRDA.L,-0.013038998221416277
2024-10-31,DAL,0.015141140018012344
2024-10-31,DG,-0.00607460330223688
2024-10-31,DGE.L,-0.020074534515457695
2024-10-31,DIS,-0.015493549362544946
2024-10-31,DVA,0.011348505467397409
2024-10-31,EBAY,0.01918790447444742
2024-10-31,EDEN.PA,-0.008325477206343447
2024-10-31,EL,-0.006144072801483684
2024-10-31,EMN,0.02674551332537248
2024-10-31,EMR,-0.01064332174838515
2024-10-31,EN.PA,-0.008741044027018979
2024-10-31,ENR.DE,0.01044763265733694
2024-10-31,ENT.L,-0.009648672410018315
2024-10-31,EXC,-0.01888764344570831
2024-10-31,EXPN.L,0.025580390651447564
2024-10-31,FDX,-0.005592388595006628
2024-10-31,FOX,0.010722663107980432
2024-10-31,FOXA,0.01799054740242899
2024-10-31,GE,0.011512344443113163
2024-10-31,GLEN.L,-0.012863319945525576
2024-10-31,GSK.L,-0.01181060560866846
2024-10-31,HIG,0.01780241512453069
2024-10-31,HIK.L,-0.010559042116324304
2024-10-31,HOG,0.00872280083611138
2024-10-31,HRL,-0.014519969487321064
2024-10-31,IBM,0.015155719437991927
2024-10-31,III.L,0.01193883180767812
2024-10-31,ILMN,-0.0040678387527089115
2024-10-31,INTC,-0.005606071990933759
2024-10-31,IPGP,-0.008113412521543056
2024-10-31,ISRG,0.017645266270545402
2024-10-31,IVG.MI,-0.007936219222845351
2024-10-31,JBHT,-0.011720675092120512
2024-10-31,KR,0.00904945236270993
2024-10-31,LEG,-0.008045904980683534
2024-10-31,LGEN.L,-0.021462257689293246
2024-10-31,LKQ,-0.01645525218614734
2024-10-31,LLY,0.011674707812724157
2024-10-31,MCHP,-0.006399074218784237
2024-10-31,MCK,-0.010359816682952504
2024-10-31,MNDI.L,-0.007495252533291225
2024-10-31,MNG.L,-0.013605195376458434
2024-10-31,MOS,-0.006675782553211128
2024-10-31,MRO.L,-0.007893661126553956
2024-10-31,MSI,0.031156628342314297
2024-10-31,NEE,0.018814079714076472
2024-10-31,NFLX,0.007055335424816358
2024-10-31,NUE,-0.007635526078826129
2024-10-31,NVDA,0.01109761428109709
2024-10-31,NWL,-0.006904556846471595
2024-10-31,OCDO.L,-0.004817773174503786
2024-10-31,OKE,0.017556368094801465
2024-10-31,PEG,0.02735696565369288
2024-10-31,PGR,0.01730131955544418
2024-10-31,PNR,0.01867486738470852
2024-10-31,PRGO,-0.00873176066608212
2024-10-31,QRVO,-0.0060618688729191916
2024-10-31,RCL,0.01448207655292415
2024-10-31,RHI,-0.00775101198994463
2024-10-31,RL,0.01056632687961095
2024-10-31,RNO.PA,0.011068253224354301
2024-10-31,RO.S,0.026949267234908966
2024-10-31,ROK,-0.005747132317971588
2024-10-31,RTO.L,-0.007516800217281077
2024-10-31,RY.TO,0.020479690672759183
2024-10-31,SDR.L,-0.01069151067083319
2024-10-31,SGE.L,-0.009059451146769358
2024-10-31,SHW,0.027830775862762162
2024-10-31,SPX.L,-0.010922482347676472
2024-10-31,STI,-0.0011542458654161373
2024-10-31,SU.PA,0.02059997337832326
2024-10-31,SVT.L,-0.011210501463405752
2024-10-31,SYF,0.011357702245877028
2024-10-31,TD.TO,-0.02268199675005027
2024-10-31,TEP.PA,-0.009148861440832894
2024-10-31,TPR,0.014614953859583833
2024-10-31,TRIP,-0.009468500466199598
2024-10-31,TROW,-0.011689472200613157
2024-10-31,TSCO,0.023446730884600357
2024-10-31,TSCO.L,0.015698197469451905
2024-10-31,TTWO,-0.01745934468655686
2024-10-31,UAL,0.011127703988479454
2024-10-31,ULTA,-0.014051639024431887
2024-10-31,UNM,0.01068119432897256
2024-10-31,UPS,-0.009636223197030398
2024-10-31,UU.L,-0.01195281482326193
2024-10-31,VRSN,-0.013408134465000563
2024-10-31,VZ,0.01438111735250764
2024-10-31,WMB,0.015194713054880755
2024-10-31,WMT,0.01471077738719777
2024-10-31,XRAY,-0.008634829309124258
2024-10-31,XRX,-0.006196556937136491
2024-10-31,AHT.L,-0.006173342621970295
2024-10-31,DPLM.L,0.008701388109102683
2024-10-31,DTG.DE,-0.0047345281910944155
2024-10-31,ROP,-0.008445871242720709
2024-10-31,ALGN,-0.004514754219061758
2024-10-31,BMY,-0.00450201746729853
2024-10-31,BAX,-0.0024695754842697162
2024-10-31,FFIV,0.013314764084370219
2024-10-31,PUB.PA,0.011269574345592255
2024-10-31,WPP.L,-0.013487109498349803
2024-10-31,CPRI,-0.013194477213904557
2024-10-31,GRMN,0.012810100452784832
2024-10-31,HRB,0.012164540279647227
2024-10-31,MGM,-0.0082975659300775
2024-10-31,WTB.L,-0.008503626291976901
2024-10-31,KSS,-0.003852946260835444
2024-10-31,AEP,0.014059195580730172
2024-10-31,SO,0.008420228469221787
2024-10-31,ALL,0.009106885679664938
2024-10-31,AON,-0.013307322962660927
2024-10-31,NWG.L,0.006156132844459893
2024-10-31,SAB.MC,0.005244247751972035
2024-10-31,MSCI,-0.007656127123867325
2024-10-31,ECL,0.02036352191530251
2024-10-31,RIO.L,-0.007576676334336341
2024-10-31,LAND.L,-0.002098951706511661
2024-10-31,SBAC,-0.0028642741987426465
2024-10-31,UTG.L,-0.003456050325875856
2024-10-31,WY,-0.0025245250250937063
2024-10-31,CL,0.010726433891293338
2024-10-31,KO,0.017709852391147404
2024-10-31,SJM,-0.015165881699534171
2024-10-31,OXY,-0.005498315295041054
2024-10-31,FTI,0.007128033377712985
2024-11-29,AAF.L,-0.012048002373193107
2024-11-29,ACA.PA,-0.011892154325453437
2024-11-29,ADBE,-0.0052223894114399975
2024-11-29,AEM.TO,0.011720393260088726
2024-11-29,AES,-0.00791284787746525
2024-11-29,AIR.DE,-0.011035228300255048
2024-11-29,AIR.PA,-0.01116165681487665
2024-11-29,ALB,-0.007177272519250141
2024-11-29,ALGN,-0.006778687683732582
2024-11-29,AMG,0.011666323514393883
2024-11-29,ANET,0.010611603770918401
2024-11-29,AOS,-0.010955608825538183
2024-11-29,APA,-0.011715364350775137
2024-11-29,APD,0.01679340717064382
2024-11-29,ATO,0.009915880560369333
2024-11-29,BA,-0.009220200922316894
2024-11-29,BA.L,-0.011926137742542278
2024-11-29,BAYN.DE,-0.006478191260721162
2024-11-29,BEN,-0.008099232503898485
2024-11-29,BIIB,-0.00602094362111126
2024-11-29,BKG.L,-0.010696250645827571
2024-11-29,BME.L,-0.01544562710749354
2024-11-29,BMW.DE,-0.015577059495097016
2024-11-29,BP.L,-0.01690507047710311
2024-11-29,BR,-0.009995860234975113
2024-11-29,BRBY.L,-0.007298313577432548
2024-11-29,CAT,0.017601668770649333
2024-11-29,CCL,0.007807887670856665
2024-11-29,CDNS,-0.004381700533990407
2024-11-29,CE,-0.01057874852694175
2024-11-29,CINF,0.019217686410566696
2024-11-29,CMCSA,0.011553260452819191
2024-11-29,CMI,0.019127502532054065
2024-11-29,CNC,-0.005181640339618099
2024-11-29,COST,0.016605654957410915
2024-11-29,COTY,-0.01090905208354249
2024-11-29,CPR.MI,-0.00721773976169965
2024-11-29,CPRI,-0.007173155693323636
2024-11-29,CRDA.L,-0.014677503581504651
2024-11-29,D,0.0063663713045347655
2024-11-29,DAL,0.01444351735218081
2024-11-29,DG,-0.005383937963930217
2024-11-29,DG.PA,-0.009168983357989366
2024-11-29,DGE.L,-0.021483383507081524
2024-11-29,DLTR,-0.005921025824829508
2024-11-29,DVA,0.01130950870778519
2024-11-29,EBAY,0.018860209648515484
2024-11-29,EDEN.PA,-0.008403760809538465
2024-11-29,EL,-0.005508741622450666
2024-11-29,EMN,0.02544007314162772
2024-11-29,EN.PA,-0.00876575257836184
2024-11-29,ENR.DE,0.010050731915722087
2024-11-29,EXPE,0.008759523966355681
2024-11-29,FFIV,0.016451283035748342
2024-11-29,FLR,0.015623265956457253
2024-11-29,FOX,0.00877760585519478
2024-11-29,FOXA,0.014617017863645713
2024-11-29,FTNT,0.010786463879754744
2024-11-29,GE,0.011073396744346469
2024-11-29,GLEN.L,-0.015129579641721864
2024-11-29,GSK.L,-0.010601565590296387
2024-11-29,IMB.L,0.025915337473148798
2024-11-29,INTC,-0.0035378931300296826
2024-11-29,IQV,-0.005120906607427489
2024-11-29,ISRG,0.017422467309200218
2024-11-29,JD.L,-0.004637990629548434
2024-11-29,KLAC,-0.0034608379571507124
2024-11-29,KR,0.015177544377083706
2024-11-29,LEG,-0.006975226520476538
2024-11-29,LGEN.L,-0.01957851442038312
2024-11-29,LKQ,-0.014545535296128004
2024-11-29,LLOY.L,-0.017167002866065418
2024-11-29,MCHP,-0.00411718246779445
2024-11-29,MCK,-0.008417570941478377
2024-11-29,MLM,0.020348479198757576
2024-11-29,MNDI.L,-0.008787094260172467
2024-11-29,MNG.L,-0.012345049544594968
2024-11-29,MOS,-0.007465530400452502
2024-11-29,MRO.L,-0.0075679242260382855
2024-11-29,MS,0.010862795064375128
2024-11-29,MSCI,-0.012459480587278384
2024-11-29,NCLH,0.009374134879485348
2024-11-29,NESN.S,-0.023842121191319593
2024-11-29,NFLX,0.0059385864318584
2024-11-29,NTRS,0.012259617743349228
2024-11-29,NUE,-0.007518418780077492
2024-11-29,NVDA,0.009717801459525749
2024-11-29,NWG.L,0.017831685294018244
2024-11-29,OCDO.L,-0.0044439039175694925
2024-11-29,OKE,0.02773420196317784
2024-11-29,PEG,0.006374759682456749
2024-11-29,PHNX.L,-0.01653780341667821
2024-11-29,PNR,0.018554526321561165
2024-11-29,QRVO,-0.003960399544519581
2024-11-29,RCL,0.01393351315082693
2024-11-29,RIO.L,-0.015205874968272729
2024-11-29,RJF,0.011842421953653247
2024-11-29,RL,0.010076977741758385
2024-11-29,RNO.PA,0.01108735231886039
2024-11-29,RO.S,0.026058081751784794
2024-11-29,ROK,-0.005473690648183468
2024-11-29,RS1.L,-0.005718909881688492
2024-11-29,RTO.L,-0.007684981916411185
2024-11-29,SBRY.L,-0.014370064743853892
2024-11-29,SDR.L,-0.008287081442966762
2024-11-29,SGE.L,-0.0053047234172384885
2024-11-29,SHEL.L,-0.013403089971572161
2024-11-29,SNA,0.013758294889284147
2024-11-29,SO,0.007103318159152037
2024-11-29,SPX.L,-0.010956647055828654
2024-11-29,STI,-0.000996139306595263
2024-11-29,SVT.L,-0.008672862102101957
2024-11-29,SYF,0.014078876407312885
2024-11-29,TD.TO,-0.02003527979041665
2024-11-29,TEP.PA,-0.00813958746839798
2024-11-29,TPR,0.013415349107516603
2024-11-29,TRIP,-0.00817025243350761
2024-11-29,TTWO,-0.014523133811339373
2024-11-29,TXT,-0.011156265544297751
2024-11-29,UAL,0.010563453169030962
2024-11-29,UNM,0.013975176732990898
2024-11-29,UU.L,-0.009149844202287219
2024-11-29,VOD.L,-0.009368026422254786
2024-11-29,VRSN,-0.008110003329854317
2024-11-29,VZ,0.012009845969142665
2024-11-29,WFC,0.009860409953084515
2024-11-29,WMB,0.02532455361523714
2024-11-29,WMT,0.02723084705981669
2024-11-29,XRAY,-0.005520063167575406
2024-11-29,XRX,-0.003958982406858578
2024-11-29,ZION,0.007381078566590687
2024-11-29,RHI,-0.00554706628287507
2024-11-29,SU.PA,0.014925161293080622
2024-11-29,UPS,-0.00689623095150028
2024-11-29,ROP,-0.006044347197601856
2024-11-29,LLY,0.008458598171677802
2024-11-29,PRGO,-0.0062489459755441425
2024-11-29,IBM,0.00991215650954106
2024-11-29,IPGP,-0.00580642077391876
2024-11-29,MSI,0.020377084552281793
2024-11-29,AUTO.L,0.011306487772969095
2024-11-29,DIS,-0.011088067646202616
2024-11-29,PUB.PA,0.008165069523309192
2024-11-29,BBY,0.010649623518573686
2024-11-29,ENT.L,-0.006905140318393686
2024-11-29,ULTA,-0.01005615436444635
2024-11-29,KSS,-0.002757388108925186
2024-11-29,CNP,-0.012190928904184481
2024-11-29,EXC,-0.011833846620473976
2024-11-29,AIG,-0.009817178705694356
2024-11-29,AXP,0.0063764571130135025
2024-11-29,BNP.PA,-0.008153565711288837
2024-11-29,RY.TO,0.014838013666802569
2024-11-29,TROW,-0.00836565305185264
2024-11-29,LAND.L,-0.0015021295613628768
2024-11-29,SBAC,-0.0020498379893317442
2024-11-29,UTG.L,-0.0024733467396845436
2024-11-29,WY,-0.001806694102026757
2024-11-29,CLX,0.011818197885999686
2024-11-29,TSCO.L,0.01137371029269119
2024-11-29,SJM,-0.010853569977016515
2024-11-29,OXY,-0.003934908038499422
2024-11-29,FTI,0.005164426473326247
2024-12-31,AAF.L,-0.011250071100621229
2024-12-31,ACA.PA,-0.019039981410233973
2024-12-31,ADBE,-0.0061495582164480455
2024-12-31,AEE,0.01849608298139825
2024-12-31,AEM.TO,0.0157437174360776
2024-12-31,AES,-0.010181443454757374
2024-12-31,ALGN,-0.005773566834413694
2024-12-31,AMD,-0.004753862270838679
2024-12-31,AMP,0.017927985826693256
2024-12-31,ANET,0.011842257505082738
2024-12-31,ANTO.L,-0.007901961872311266
2024-12-31,AOS,-0.007808040890419837
2024-12-31,APA,-0.006396833816752219
2024-12-31,APD,0.013105901384285358
2024-12-31,BA,-0.005564622211349121
2024-12-31,BA.L,-0.011915355328937812
2024-12-31,BAYN.DE,-0.006273548066661645
2024-12-31,BEN,-0.007708398180906011
2024-12-31,BIIB,-0.010148610640434506
2024-12-31,BKG.L,-0.010179997597186262
2024-12-31,BME.L,-0.01458265606859782
2024-12-31,BMW.DE,-0.008325674754675048
2024-12-31,BNP.PA,-0.015791628495152636
2024-12-31,BP.L,-0.015241847183803956
2024-12-31,CCL,0.011578624559749893
2024-12-31,CE,-0.0058365623470632896
2024-12-31,CHTR,0.007963342715669761
2024-12-31,CINF,0.017309875482743892
2024-12-31,CMI,0.019961842739207012
2024-12-31,COTY,-0.009527252818251996
2024-12-31,CPR.MI,-0.007400541178208366
2024-12-31,CPRI,-0.0038570390128436906
2024-12-31,CRDA.L,-0.005952409205112435
2024-12-31,DAL,0.008608799016021136
2024-12-31,DG,-0.008739862295081443
2024-12-31,DG.PA,-0.013154389130110113
2024-12-31,DGE.L,-0.012351528243039152
2024-12-31,DOW,-0.013533392935483083
2024-12-31,DVA,0.016310537855466937
2024-12-31,EBAY,0.016221473011979397
2024-12-31,EDEN.PA,-0.008331646379564427
2024-12-31,EDV.L,-0.006119405911126608
2024-12-31,EL,-0.006800839068300107
2024-12-31,EN.PA,-0.015142746384539838
2024-12-31,ENR.DE,0.008957960079905344
2024-12-31,EXPE,0.010707714996544784
2024-12-31,EXPN.L,-0.01256584525820418
2024-12-31,FFIV,0.01549292562650711
2024-12-31,FLR,0.013319574624805732
2024-12-31,FOX,0.013200568415733022
2024-12-31,FOXA,0.015421092067384526
2024-12-31,FTI,0.01534421068910271
2024-12-31,FTNT,0.012383532652660248
2024-12-31,GE,0.015682906458065107
2024-12-31,GLEN.L,-0.00846976384756502
2024-12-31,GRMN,0.01404593049772354
2024-12-31,GSK.L,-0.010233813258125255
2024-12-31,IAG.L,0.009374433744865062
2024-12-31,IBM,0.01704262329614766
2024-12-31,IMB.L,0.022200681209325737
2024-12-31,INF.L,-0.012756272279537335
2024-12-31,INTC,-0.007543048269361913
2024-12-31,IPGP,-0.0062810790626996425
2024-12-31,IQV,-0.0050300327637384954
2024-12-31,ISRG,0.01625593284998093
2024-12-31,JD.L,-0.008331114160684784
2024-12-31,KLAC,-0.008965131673819914
2024-12-31,KR,0.02120670550252771
2024-12-31,KSS,-0.006080430531394673
2024-12-31,LEG,-0.007744445318002878
2024-12-31,LGEN.L,-0.01051659342583765
2024-12-31,LH,0.018344358466286532
2024-12-31,LLOY.L,-0.009441706717324165
2024-12-31,LR.PA,-0.007842868947610408
2024-12-31,MCHP,-0.008445983458373128
2024-12-31,MNDI.L,-0.010040022496257671
2024-12-31,MNG.L,-0.020095422841500434
2024-12-31,MRO.L,-0.005359440730359145
2024-12-31,MS,0.012035951363768987
2024-12-31,MSI,0.016113005836247217
2024-12-31,MU,-0.006213588930704617
2024-12-31,NCLH,0.009672189703761483
2024-12-31,NESN.S,-0.017092590135028545
2024-12-31,NFLX,0.009126433943266492
2024-12-31,NVDA,0.0053395904845946
2024-12-31,OCDO.L,-0.005676684021495243
2024-12-31,OKE,0.01894353215697121
2024-12-31,PEG,0.013700366022911036
2024-12-31,PGR,0.010640379317115095
2024-12-31,PHNX.L,-0.015906407635803834
2024-12-31,PNR,0.01140127604521355
2024-12-31,QRVO,-0.004994143787853512
2024-12-31,RCL,0.014450068873672124
2024-12-31,REGN,-0.006873803427556579
2024-12-31,RIO.L,-0.010060504880850153
2024-12-31,RJF,0.013018899559366356
2024-12-31,RL,0.014732416382205828
2024-12-31,RNO.PA,0.016216749960828364
2024-12-31,RS1.L,-0.010013938362993781
2024-12-31,RTO.L,-0.004530746549555769
2024-12-31,SBRY.L,-0.010712710962487814
2024-12-31,SDR.L,-0.013526476682450812
2024-12-31,SHEL.L,-0.021343408374973127
2024-12-31,SHW,0.01219754028771515
2024-12-31,SN.L,-0.010161214768040359
2024-12-31,SNA,0.016672012304498433
2024-12-31,SPX.L,-0.006697115170372264
2024-12-31,STI,-0.0012905380414054764
2024-12-31,SVT.L,-0.015803397637512324
2024-12-31,SWK,-0.010118091626054601
2024-12-31,SWKS,-0.009034250149719276
2024-12-31,SYF,0.0063104352866327285
2024-12-31,TD.TO,-0.01254472227128314
2024-12-31,TEP.PA,-0.004455180175919329
2024-12-31,TFX,-0.005179425202537454
2024-12-31,TRIP,-0.004522482385664344
2024-12-31,TTE.PA,-0.016802280054499637
2024-12-31,TW.L,-0.015132050927284639
2024-12-31,UAL,0.008944629339198155
2024-12-31,UNM,0.018569978565370293
2024-12-31,UU.L,-0.016816357119205046
2024-12-31,VMC,0.018633083658858983
2024-12-31,VOD.L,-0.015205380704131374
2024-12-31,WAT,0.011852467859258238
2024-12-31,WFC,0.013090258541600638
2024-12-31,WMB,0.02469708827672015
2024-12-31,WMT,0.0225778001763429
2024-12-31,WTB.L,-0.016905946225203316
2024-12-31,XEL,0.00840386608220668
2024-12-31,XRAY,-0.006491587716816031
2024-12-31,XRX,-0.007179741121389467
2024-12-31,ZION,0.010486160273993928
2024-12-31,CAT,0.011715702230213051
2024-12-31,ROK,-0.003840796110186897
2024-12-31,TXT,-0.007828162762718608
2024-12-31,UPS,-0.004838968570915293
2024-12-31,ROP,-0.0042412161551132945
2024-12-31,CNC,-0.0036358693503070697
2024-12-31,VRSN,-0.005690652111157305
2024-12-31,CMCSA,0.007689870830828773
2024-12-31,VZ,0.00799377496750891
2024-12-31,BRBY.L,-0.005121103146088425
2024-12-31,ENT.L,-0.004845220122913355
2024-12-31,ULTA,-0.007056233362260325
2024-12-31,ATO,0.00660002784448259
2024-12-31,MSCI,-0.008742606707313503
2024-12-31,NTRS,0.008160023507363017
2024-12-31,NWG.L,0.011868801639759523
2024-12-31,AIG,-0.0068885481861043416
2024-12-31,AXP,0.004244181264469635
2024-12-31,TROW,-0.005870037195359565
2024-12-31,EMN,0.015686659876614314
2024-12-31,MLM,0.012547120852218124
2024-12-31,LAND.L,-0.0010540188964083944
2024-12-31,SBAC,-0.0014383366328076066
2024-12-31,UTG.L,-0.0017355055569456491
2024-12-31,WY,-0.001267726681204544
2024-12-31,CLX,0.007866213660433398
2024-12-31,SJM,-0.007615766404921076
2024-12-31,OXY,-0.0027610583899598503
2025-01-31,AAP,-0.008098834695226773
